# Timestamp(ns);pedal_cmd
1687075950652700928.000000;0.000000
1687075950663083264.000000;0.000000
1687075950671584000.000000;0.000000
1687075950680926464.000000;0.000000
1687075950690890752.000000;0.000000
1687075950701748992.000000;0.000000
1687075950712858624.000000;0.000000
1687075950721504512.000000;0.000000
1687075950731192576.000000;0.000000
1687075950741836288.000000;0.000000
1687075950752233472.000000;0.000000
1687075950761812480.000000;0.000000
1687075950771624448.000000;0.000000
1687075950781254144.000000;0.000000
1687075950790130432.000000;0.000000
1687075950801412352.000000;0.000000
1687075950811060480.000000;0.000000
1687075950821551872.000000;0.000000
1687075950831552256.000000;0.000000
1687075950841363456.000000;0.000000
1687075950851230464.000000;0.000000
1687075950862330368.000000;0.000000
1687075950870755328.000000;0.000000
1687075950881185536.000000;0.000000
1687075950890850560.000000;0.000000
1687075950901019392.000000;0.000000
1687075950912827392.000000;0.000000
1687075950920765184.000000;0.000000
1687075950931089664.000000;0.000000
1687075950941631744.000000;0.000000
1687075950951699712.000000;0.000000
1687075950962872576.000000;0.000000
1687075950971125248.000000;0.000000
1687075950981177856.000000;0.000000
1687075950990903808.000000;0.000000
1687075951001323008.000000;0.000000
1687075951011651328.000000;0.000000
1687075951020913152.000000;0.000000
1687075951031344640.000000;0.000000
1687075951040941056.000000;0.000000
1687075951052369920.000000;0.000000
1687075951070088448.000000;0.000000
1687075951073011968.000000;0.000000
1687075951080737536.000000;0.000000
1687075951092180992.000000;0.000000
1687075951100897536.000000;0.000000
1687075951111538688.000000;0.000000
1687075951121344512.000000;0.000000
1687075951130728960.000000;0.000000
1687075951141365760.000000;0.000000
1687075951151273216.000000;0.000000
1687075951162088192.000000;0.000000
1687075951171436288.000000;0.000000
1687075951181547008.000000;0.000000
1687075951191013888.000000;0.000000
1687075951201564928.000000;0.000000
1687075951212592384.000000;0.000000
1687075951221990400.000000;0.000000
1687075951230960640.000000;0.000000
1687075951240932608.000000;0.000000
1687075951251947520.000000;0.000000
1687075951263077888.000000;0.000000
1687075951270897408.000000;0.000000
1687075951280831488.000000;0.000000
1687075951291162368.000000;0.000000
1687075951300923904.000000;0.000000
1687075951311959296.000000;0.000000
1687075951321114368.000000;0.000000
1687075951331389696.000000;0.000000
1687075951340440576.000000;0.000000
1687075951352134912.000000;0.000000
1687075951364729088.000000;0.000000
1687075951370906880.000000;0.000000
1687075951380866816.000000;0.000000
1687075951391778816.000000;0.000000
1687075951402333696.000000;0.000000
1687075951411027200.000000;0.000000
1687075951421977088.000000;0.000000
1687075951430596864.000000;0.000000
1687075951440931072.000000;0.000000
1687075951451290880.000000;0.000000
1687075951463239936.000000;0.000000
1687075951471674368.000000;0.000000
1687075951481094656.000000;0.000000
1687075951491050496.000000;0.000000
1687075951501072128.000000;0.000000
1687075951511294464.000000;0.000000
1687075951521240064.000000;0.000000
1687075951531131136.000000;0.000000
1687075951540876032.000000;0.000000
1687075951551519232.000000;0.000000
1687075951561883904.000000;0.000000
1687075951571632128.000000;0.000000
1687075951580985856.000000;0.000000
1687075951590894336.000000;0.000000
1687075951601545728.000000;0.000000
1687075951613044224.000000;0.000000
1687075951620771840.000000;0.000000
1687075951631044096.000000;0.000000
1687075951641033728.000000;0.000000
1687075951651680512.000000;0.000000
1687075951661907200.000000;0.000000
1687075951670896128.000000;0.000000
1687075951681934080.000000;0.000000
1687075951690940160.000000;0.000000
1687075951701716992.000000;0.000000
1687075951711763200.000000;0.000000
1687075951721281536.000000;0.000000
1687075951731689216.000000;0.000000
1687075951741430528.000000;0.000000
1687075951751819776.000000;0.000000
1687075951763266304.000000;0.000000
1687075951771168512.000000;0.000000
1687075951781199616.000000;0.000000
1687075951791241984.000000;0.000000
1687075951803044864.000000;0.000000
1687075951811441152.000000;0.000000
1687075951821719040.000000;0.000000
1687075951831024640.000000;0.000000
1687075951840752896.000000;0.000000
1687075951851235840.000000;0.000000
1687075951863245056.000000;0.000000
1687075951871186944.000000;0.000000
1687075951881390336.000000;0.000000
1687075951891184384.000000;0.000000
1687075951901330944.000000;0.000000
1687075951912050432.000000;0.000000
1687075951921255424.000000;0.000000
1687075951931033088.000000;0.000000
1687075951941450752.000000;0.000000
1687075951952173568.000000;0.000000
1687075951962511104.000000;0.000000
1687075951970909184.000000;0.000000
1687075951981455872.000000;0.000000
1687075951990947328.000000;0.000000
1687075952001453568.000000;0.000000
1687075952012780544.000000;0.000000
1687075952021137920.000000;0.000000
1687075952032291072.000000;0.000000
1687075952041404928.000000;0.000000
1687075952052297472.000000;0.000000
1687075952062847488.000000;0.000000
1687075952071362560.000000;0.000000
1687075952080692992.000000;0.000000
1687075952091142912.000000;0.000000
1687075952102565632.000000;0.000000
1687075952113325568.000000;0.000000
1687075952121392384.000000;0.000000
1687075952131226880.000000;0.000000
1687075952141920768.000000;0.000000
1687075952151314176.000000;0.000000
1687075952162049024.000000;0.000000
1687075952170821888.000000;0.000000
1687075952181713408.000000;0.000000
1687075952191345920.000000;0.000000
1687075952201618432.000000;0.000000
1687075952212136448.000000;0.000000
1687075952221785600.000000;0.000000
1687075952231127808.000000;0.000000
1687075952241140224.000000;0.000000
1687075952251538176.000000;0.000000
1687075952262511104.000000;0.000000
1687075952271012096.000000;0.000000
1687075952280965120.000000;0.000000
1687075952290858240.000000;0.000000
1687075952301388288.000000;0.000000
1687075952313148160.000000;0.000000
1687075952321283072.000000;10.000000
1687075952331242240.000000;0.000000
1687075952341238528.000000;0.000000
1687075952351441664.000000;0.000000
1687075952362252288.000000;10.000000
1687075952371117056.000000;20.000000
1687075952381377280.000000;30.000000
1687075952391677696.000000;40.000000
1687075952400700672.000000;50.000000
1687075952412296192.000000;60.000000
1687075952421308416.000000;70.000000
1687075952431591936.000000;80.000000
1687075952441093632.000000;90.000000
1687075952451965184.000000;100.000000
1687075952462071808.000000;110.000000
1687075952470575616.000000;120.000000
1687075952480463360.000000;130.000000
1687075952491189504.000000;140.000000
1687075952500889088.000000;150.000000
1687075952512617728.000000;160.000000
1687075952521090816.000000;170.000000
1687075952530719232.000000;180.000000
1687075952541866752.000000;190.000000
1687075952551025920.000000;200.000000
1687075952561618432.000000;210.000000
1687075952571433472.000000;220.000000
1687075952581636864.000000;230.000000
1687075952592589568.000000;240.000000
1687075952601305344.000000;250.000000
1687075952612243968.000000;260.000000
1687075952621067520.000000;270.000000
1687075952631301376.000000;280.000000
1687075952641281536.000000;290.000000
1687075952651682048.000000;300.000000
1687075952665361664.000000;310.000000
1687075952671911424.000000;320.000000
1687075952681310464.000000;330.000000
1687075952691792640.000000;340.000000
1687075952701955328.000000;350.000000
1687075952711909120.000000;360.000000
1687075952721462528.000000;370.000000
1687075952731658496.000000;380.000000
1687075952741172480.000000;390.000000
1687075952751967232.000000;400.000000
1687075952762465536.000000;410.000000
1687075952771320064.000000;420.000000
1687075952780842496.000000;430.000000
1687075952791765504.000000;440.000000
1687075952802214912.000000;450.000000
1687075952811798016.000000;460.000000
1687075952821177600.000000;470.000000
1687075952831695616.000000;480.000000
1687075952840941056.000000;490.000000
1687075952851865344.000000;500.000000
1687075952862345472.000000;510.000000
1687075952870998272.000000;520.000000
1687075952880953856.000000;530.000000
1687075952891895296.000000;540.000000
1687075952901966080.000000;550.000000
1687075952912024064.000000;560.000000
1687075952920624640.000000;570.000000
1687075952930842112.000000;580.000000
1687075952941611776.000000;590.000000
1687075952951646976.000000;600.000000
1687075952961695744.000000;610.000000
1687075952971657472.000000;620.000000
1687075952981198080.000000;630.000000
1687075952991600384.000000;640.000000
1687075953000777984.000000;650.000000
1687075953012109312.000000;660.000000
1687075953021125120.000000;670.000000
1687075953031736576.000000;680.000000
1687075953040626944.000000;690.000000
1687075953051646976.000000;700.000000
1687075953062446080.000000;710.000000
1687075953070884096.000000;720.000000
1687075953081255936.000000;730.000000
1687075953091682560.000000;740.000000
1687075953101761536.000000;750.000000
1687075953113388288.000000;760.000000
1687075953121186304.000000;770.000000
1687075953131033088.000000;780.000000
1687075953141343744.000000;790.000000
1687075953154848000.000000;800.000000
1687075953160883712.000000;810.000000
1687075953171273472.000000;820.000000
1687075953181028864.000000;830.000000
1687075953191381504.000000;840.000000
1687075953202273280.000000;850.000000
1687075953211117824.000000;860.000000
1687075953221378048.000000;870.000000
1687075953232429824.000000;880.000000
1687075953241209088.000000;890.000000
1687075953252930816.000000;900.000000
1687075953261986560.000000;910.000000
1687075953271162112.000000;920.000000
1687075953281188864.000000;930.000000
1687075953290813440.000000;940.000000
1687075953301807360.000000;950.000000
1687075953312758528.000000;960.000000
1687075953321536768.000000;970.000000
1687075953330939136.000000;980.000000
1687075953341607936.000000;990.000000
1687075953352612864.000000;1000.000000
1687075953361228288.000000;1010.000000
1687075953371440128.000000;1020.000000
1687075953381133568.000000;1030.000000
1687075953390807552.000000;1040.000000
1687075953402279680.000000;1050.000000
1687075953416480256.000000;1060.000000
1687075953421148416.000000;1070.000000
1687075953432326656.000000;1080.000000
1687075953441052160.000000;1090.000000
1687075953451608832.000000;1100.000000
1687075953464544768.000000;1110.000000
1687075953471202048.000000;1120.000000
1687075953481492224.000000;1130.000000
1687075953491101184.000000;1140.000000
1687075953500677888.000000;1150.000000
1687075953512592384.000000;1160.000000
1687075953521426944.000000;1170.000000
1687075953531729408.000000;1180.000000
1687075953541719296.000000;1190.000000
1687075953552020224.000000;1200.000000
1687075953561484288.000000;1210.000000
1687075953571281920.000000;1220.000000
1687075953581931776.000000;1230.000000
1687075953591402240.000000;1240.000000
1687075953602839296.000000;1250.000000
1687075953611010048.000000;1260.000000
1687075953621280000.000000;1270.000000
1687075953631109632.000000;1280.000000
1687075953641316352.000000;1290.000000
1687075953652058624.000000;1300.000000
1687075953664867072.000000;1310.000000
1687075953671862272.000000;1320.000000
1687075953681045504.000000;1330.000000
1687075953691598336.000000;1340.000000
1687075953704002304.000000;1350.000000
1687075953712127744.000000;1360.000000
1687075953721092864.000000;1370.000000
1687075953730685696.000000;1380.000000
1687075953742397184.000000;1390.000000
1687075953752171776.000000;1400.000000
1687075953761555200.000000;1410.000000
1687075953770933760.000000;1420.000000
1687075953781720320.000000;1430.000000
1687075953791718656.000000;1440.000000
1687075953802771456.000000;1450.000000
1687075953811560192.000000;1460.000000
1687075953822049280.000000;1470.000000
1687075953831518976.000000;1480.000000
1687075953840819456.000000;1490.000000
1687075953851436288.000000;1500.000000
1687075953861283584.000000;1500.000000
1687075953871654144.000000;1426.901001
1687075953881653248.000000;1436.901001
1687075953891564544.000000;1446.901001
1687075953901739520.000000;1456.901001
1687075953912206848.000000;1466.901001
1687075953921406208.000000;1476.901001
1687075953931587328.000000;1486.901001
1687075953941949696.000000;1496.901001
1687075953952930048.000000;1500.000000
1687075953961189632.000000;1500.000000
1687075953971415552.000000;1500.000000
1687075953980918272.000000;1500.000000
1687075953991191296.000000;1500.000000
1687075954001265408.000000;1500.000000
1687075954012742144.000000;1453.396240
1687075954021649152.000000;1453.396240
1687075954032063488.000000;1463.396240
1687075954040846592.000000;1473.396240
1687075954051382016.000000;1483.396240
1687075954062530560.000000;1486.783936
1687075954071333376.000000;1420.117432
1687075954081186560.000000;1420.117432
1687075954091232000.000000;1430.117432
1687075954101529600.000000;1440.117432
1687075954111647488.000000;1450.117432
1687075954121526784.000000;1460.117432
1687075954131164416.000000;1462.347168
1687075954141767936.000000;1472.347168
1687075954151782656.000000;1482.347168
1687075954161416704.000000;1491.307983
1687075954171017728.000000;1500.000000
1687075954181148160.000000;1500.000000
1687075954191127552.000000;1424.641479
1687075954201722624.000000;1424.641479
1687075954212310528.000000;1434.641479
1687075954221734400.000000;1429.176758
1687075954231894016.000000;1429.176758
1687075954241587712.000000;1429.176758
1687075954252322304.000000;1439.176758
1687075954263197696.000000;1373.621216
1687075954272043520.000000;1295.843872
1687075954281195264.000000;1305.843872
